,date,open,high,low,close,volume,tic,day
4040,2000-07-28,37.48699951171875,37.67197036743164,36.68547058105469,29.305105209350586,2513229,DIS,4
4068,2000-07-31,37.48699951171875,38.22687530517578,37.48699951171875,29.837045669555664,4192296,DIS,0
4096,2000-08-01,38.4734992980957,39.768280029296875,38.4734992980957,30.56242561340332,8352357,DIS,1
4124,2000-08-02,39.028404235839844,39.64496994018555,39.028404235839844,31.046005249023438,4612063,DIS,2
4152,2000-08-03,39.58331298828125,42.419498443603516,38.905094146728516,32.88362121582031,4451698,DIS,3
4180,2000-08-04,41.92625045776367,42.23453140258789,40.38484573364258,32.83526611328125,14958844,DIS,4
4208,2000-08-07,41.43299865722656,41.43299865722656,40.01490783691406,31.77138328552246,6137658,DIS,0
4236,2000-08-08,40.816436767578125,41.556312561035156,40.816436767578125,32.01317596435547,5025139,DIS,1
4264,2000-08-09,40.816436767578125,41.18637466430664,39.768280029296875,31.481237411499023,3653827,DIS,2
4292,2000-08-10,40.13821792602539,40.19987487792969,39.028404235839844,31.336164474487305,3669437,DIS,3
4320,2000-08-11,39.953250885009766,40.816436767578125,39.82993698120117,31.432872772216797,4936645,DIS,4
4348,2000-08-14,40.07656478881836,40.44649887084961,39.82993698120117,31.67467498779297,2838216,DIS,0
4376,2000-08-15,40.38484573364258,40.5698127746582,39.459999084472656,31.336164474487305,2917182,DIS,1
4404,2000-08-16,39.82993698120117,39.82993698120117,38.720123291015625,30.852575302124023,2645920,DIS,2
4432,2000-08-17,39.33668899536133,39.64496994018555,38.78178024291992,31.0943660736084,2357223,DIS,3
4460,2000-08-18,39.459999084472656,39.459999084472656,38.22687530517578,30.272279739379883,4544957,DIS,4
4488,2000-08-21,38.5968132019043,38.720123291015625,37.610313415527344,29.74033546447754,3069032,DIS,0
4516,2000-08-22,37.91859436035156,37.91859436035156,37.17871856689453,29.353469848632812,3705220,DIS,1
4544,2000-08-23,37.42534255981445,37.856937408447266,36.93209457397461,28.966602325439453,3304714,DIS,2
4572,2000-08-24,37.117061614990234,37.856937408447266,37.117061614990234,29.305105209350586,5504410,DIS,3
4600,2000-08-25,37.48699951171875,37.856937408447266,37.48699951171875,29.498546600341797,2227572,DIS,4
4628,2000-08-28,37.610313415527344,37.91859436035156,37.24037551879883,29.450183868408203,3043284,DIS,0
4656,2000-08-29,37.54865646362305,37.98025131225586,37.117061614990234,29.74033546447754,3609427,DIS,1
4684,2000-08-30,37.91859436035156,38.350189208984375,37.610313415527344,29.691986083984375,3230613,DIS,2
4712,2000-08-31,37.856937408447266,39.27503204345703,37.79528045654297,30.139297485351562,4498327,DIS,3
4740,2000-09-01,38.4272575378418,38.84343719482422,37.610313415527344,30.175554275512695,1997263,DIS,4
4768,2000-09-05,38.4734992980957,38.905094146728516,38.04190444946289,29.885412216186523,3262240,DIS,1
4796,2000-09-06,38.28853225708008,39.459999084472656,38.28853225708008,30.94930076599121,4412468,DIS,2
4824,2000-09-07,39.459999084472656,40.93975067138672,39.09006118774414,32.10988998413086,4183781,DIS,3
4852,2000-09-08,40.13821792602539,40.13821792602539,39.15171813964844,31.142728805541992,3328434,DIS,4
4880,2000-09-11,39.64496994018555,39.64496994018555,38.658470153808594,30.900930404663086,2501064,DIS,0
4908,2000-09-12,39.213375091552734,39.213375091552734,38.04190444946289,29.885412216186523,3294982,DIS,1
4936,2000-09-13,38.28853225708008,39.459999084472656,38.28853225708008,30.94930076599121,3564521,DIS,2
4964,2000-09-14,38.905094146728516,38.905094146728516,37.98025131225586,30.465707778930664,3105220,DIS,3
4992,2000-09-15,38.84343719482422,39.27503204345703,38.28853225708008,30.320634841918945,5008008,DIS,4
5020,2000-09-18,38.53515625,38.53515625,37.48699951171875,29.74033546447754,2673594,DIS,0
5048,2000-09-19,37.91859436035156,37.98025131225586,36.993751525878906,29.64361000061035,3023619,DIS,1
5076,2000-09-20,37.79528045654297,37.91859436035156,36.5004997253418,28.77317237854004,4411049,DIS,2
5104,2000-09-21,36.68547058105469,37.24037551879883,36.5004997253418,28.724817276000977,3111505,DIS,3
5132,2000-09-22,36.62381362915039,37.302032470703125,36.31553268432617,28.966602325439453,3798885,DIS,4
5160,2000-09-25,36.93209457397461,37.610313415527344,36.808780670166016,29.06331443786621,2627471,DIS,0
5188,2000-09-26,37.05540466308594,37.67197036743164,36.993751525878906,29.160045623779297,3172428,DIS,1
5216,2000-09-27,37.17871856689453,37.856937408447266,36.993751525878906,29.06331443786621,2633958,DIS,2
5244,2000-09-28,37.24037551879883,38.905094146728516,37.24037551879883,30.030488967895508,4137557,DIS,3
5272,2000-09-29,38.28853225708008,38.658470153808594,37.42534255981445,29.595256805419922,4846021,DIS,4
5300,2000-10-02,37.98025131225586,39.33668899536133,37.98025131225586,30.56242561340332,3629904,DIS,0
5328,2000-10-03,38.96675109863281,39.58331298828125,38.720123291015625,30.41735076904297,4723568,DIS,1
5356,2000-10-04,39.09006118774414,39.64496994018555,39.09006118774414,30.852575302124023,4143639,DIS,2
5384,2000-10-05,39.459999084472656,40.93975067138672,39.459999084472656,31.91646385192871,5604257,DIS,3
5412,2000-10-06,40.6931266784668,40.75477981567383,39.33668899536133,31.481237411499023,4213178,DIS,4
5440,2000-10-09,40.13821792602539,40.508155822753906,40.01490783691406,31.67467498779297,3032742,DIS,0
5468,2000-10-10,40.5698127746582,41.37134552001953,40.5698127746582,32.01317596435547,4949518,DIS,1
5496,2000-10-11,40.816436767578125,41.001407623291016,39.52165603637695,31.19108772277832,5266396,DIS,2
5524,2000-10-12,39.706626892089844,39.706626892089844,38.22687530517578,30.175554275512695,5238925,DIS,3
5552,2000-10-13,38.4734992980957,39.52165603637695,37.54865646362305,30.7558650970459,5812570,DIS,4
5580,2000-10-16,38.5968132019043,38.5968132019043,36.993751525878906,29.595256805419922,5116168,DIS,0
5608,2000-10-17,37.36368942260742,37.36368942260742,33.78762435913086,27.419143676757812,8387937,DIS,1
5636,2000-10-18,34.9590950012207,35.45234298706055,33.04774856567383,27.467498779296875,9473492,DIS,2
5664,2000-10-19,35.020748138427734,35.513999938964844,33.97259521484375,27.03227424621582,5555601,DIS,3
5692,2000-10-20,34.465843200683594,36.68547058105469,33.849281311035156,28.144508361816406,6058794,DIS,4
5720,2000-10-23,35.88393783569336,36.19221878051758,35.26737594604492,27.999439239501953,3605778,DIS,0
5748,2000-10-24,35.698970794677734,36.31553268432617,35.08240509033203,27.999439239501953,4140091,DIS,1
5776,2000-10-25,35.205718994140625,35.205718994140625,33.849281311035156,26.935556411743164,3745261,DIS,2
