,date,open,high,low,close,volume,tic,day
4614,2000-08-25,31.0625,31.375,30.6875,17.081029891967773,6586000,PG,4
4642,2000-08-28,31.375,31.625,31.15625,17.081029891967773,4082400,PG,0
4670,2000-08-29,31.5,31.5,31.09375,17.01297950744629,3541200,PG,1
4698,2000-08-30,31.03125,31.15625,30.78125,16.893875122070312,3840600,PG,2
4726,2000-08-31,30.9375,31.125,30.6875,16.83008575439453,5414600,PG,3
4754,2000-09-01,30.8125,30.84375,30.5,16.70673370361328,4314000,PG,4
4782,2000-09-05,30.71875,31.34375,30.5625,17.01297950744629,4975200,PG,1
4810,2000-09-06,31.375,32.1875,31.25,17.268165588378906,11835000,PG,2
4838,2000-09-07,31.84375,31.90625,31.28125,17.04700469970703,5867800,PG,3
4866,2000-09-08,31.375,31.75,31.3125,17.268165588378906,6683600,PG,4
4894,2000-09-11,31.65625,31.875,31.1875,17.064006805419922,4906600,PG,0
4922,2000-09-12,31.28125,31.65625,31.15625,17.16608428955078,4787400,PG,1
4950,2000-09-13,31.5,31.5,31.0625,17.01297950744629,4186000,PG,2
4978,2000-09-14,30.90625,31.125,30.03125,16.685476303100586,12514200,PG,3
5006,2000-09-15,31.21875,31.53125,30.96875,17.01297950744629,9089400,PG,4
5034,2000-09-18,30.96875,31.25,30.5,16.91089630126953,7709000,PG,0
5062,2000-09-19,30.9375,31.21875,30.65625,16.740766525268555,5732000,PG,1
5090,2000-09-20,30.5,30.90625,30.25,16.82583236694336,7455800,PG,2
5118,2000-09-21,30.78125,31.6875,30.75,17.115053176879883,7402200,PG,3
5146,2000-09-22,31.625,32.1875,31.5,17.38726043701172,8796800,PG,4
5174,2000-09-25,32.03125,32.03125,31.09375,17.18309211730957,6810200,PG,0
5202,2000-09-26,31.53125,31.65625,30.21875,16.808822631835938,13506200,PG,1
5230,2000-09-27,30.8125,31.1875,30.0625,16.808822631835938,9776000,PG,2
5258,2000-09-28,30.75,33.90625,30.53125,18.220882415771484,30100800,PG,3
5286,2000-09-29,33.5,33.84375,33.21875,18.237903594970703,10724400,PG,4
5314,2000-10-02,33.53125,34.03125,33.28125,18.527122497558594,7292800,PG,0
5342,2000-10-03,34.0,34.84375,33.90625,18.731273651123047,8274800,PG,1
5370,2000-10-04,34.3125,35.34375,34.28125,19.08855438232422,10373400,PG,2
5398,2000-10-05,35.9375,36.59375,35.75,19.871145248413086,13064400,PG,3
5426,2000-10-06,36.5625,37.4375,36.375,20.126340866088867,9413400,PG,4
5454,2000-10-09,36.5,36.78125,36.21875,19.83712387084961,4963800,PG,0
5482,2000-10-10,36.25,36.5,36.03125,19.718032836914062,5001200,PG,1
5510,2000-10-11,36.125,37.0,36.0625,20.007247924804688,7388600,PG,2
5538,2000-10-12,36.625,37.21875,36.21875,20.04127311706543,7665200,PG,3
5566,2000-10-13,36.375,36.71875,36.0625,19.769075393676758,8039400,PG,4
5594,2000-10-16,36.1875,36.1875,35.53125,19.581937789916992,5669200,PG,0
5622,2000-10-17,35.75,37.0,35.59375,19.95621681213379,6080200,PG,1
5650,2000-10-18,36.34375,37.46875,36.09375,20.42802619934082,7728600,PG,2
5678,2000-10-19,37.0625,37.125,36.15625,19.966476440429688,8159400,PG,3
5706,2000-10-20,36.09375,36.65625,36.0625,19.932279586791992,5297600,PG,4
5734,2000-10-23,36.34375,36.34375,34.78125,19.026269912719727,6127400,PG,0
5762,2000-10-24,35.5,36.84375,35.28125,20.137407302856445,6669200,PG,1
5790,2000-10-25,36.9375,37.875,36.59375,20.496410369873047,9293400,PG,2
5818,2000-10-26,37.5625,37.96875,36.78125,20.496410369873047,5724400,PG,3
5846,2000-10-27,36.875,38.46875,36.75,21.043432235717773,8396400,PG,4
5874,2000-10-30,38.0,38.4375,37.15625,21.02633285522461,11799200,PG,0
5902,2000-10-31,37.5,37.5625,34.90625,19.53911018371582,23838600,PG,1
5930,2000-11-01,35.4375,35.46875,34.15625,18.872417449951172,13778200,PG,2
5958,2000-11-02,34.375,34.6875,33.65625,18.581806182861328,9018400,PG,3
5986,2000-11-03,33.875,34.34375,33.5625,18.66728401184082,6510800,PG,4
6014,2000-11-06,34.125,34.5,33.90625,18.735666275024414,5639600,PG,0
6042,2000-11-07,34.3125,34.59375,33.75,18.718568801879883,4861800,PG,1
6070,2000-11-08,34.125,35.09375,34.0625,18.992082595825195,5766200,PG,2
6098,2000-11-09,35.0,35.75,34.03125,19.009174346923828,12083400,PG,3
6126,2000-11-10,35.0625,36.25,35.0,19.590394973754883,6250400,PG,4
6154,2000-11-13,35.75,36.53125,35.6875,19.76133155822754,6163000,PG,0
6182,2000-11-14,36.125,36.4375,35.625,19.8126163482666,7457600,PG,1
6210,2000-11-15,36.5,36.9375,36.3125,20.069034576416016,5518200,PG,2
6238,2000-11-16,36.34375,37.40625,36.0625,20.257078170776367,5373200,PG,3
6266,2000-11-17,36.9375,37.875,36.9375,20.718629837036133,7908000,PG,4
6294,2000-11-20,37.375,37.9375,36.96875,20.496410369873047,6071800,PG,0
6322,2000-11-21,37.0625,37.25,36.375,20.257078170776367,5666000,PG,1
6350,2000-11-22,37.0,37.96875,36.96875,20.633155822753906,6586600,PG,2
6378,2000-11-24,37.125,37.25,36.71875,20.137407302856445,2753000,PG,4
6406,2000-11-27,36.4375,36.875,36.34375,19.932279586791992,5309800,PG,0
6434,2000-11-28,36.5,37.0625,36.25,20.154516220092773,5662800,PG,1
6462,2000-11-29,36.84375,37.96875,36.75,20.66734504699707,5280200,PG,2
6490,2000-11-30,37.375,37.96875,37.1875,20.47930908203125,6752400,PG,3
6518,2000-12-01,37.0625,37.40625,36.59375,20.222888946533203,5972200,PG,4
6546,2000-12-04,36.875,37.9375,36.53125,20.616064071655273,4900800,PG,0
6574,2000-12-05,37.5,38.09375,36.53125,20.017757415771484,7828000,PG,1
6602,2000-12-06,36.65625,36.96875,35.71875,19.727148056030273,6593000,PG,2
6630,2000-12-07,35.875,37.28125,35.875,20.120317459106445,4193200,PG,3
6658,2000-12-08,36.75,36.78125,35.4375,19.48782730102539,6859200,PG,4
6686,2000-12-11,35.375,35.375,34.4375,18.88950538635254,6755800,PG,0
6714,2000-12-12,35.625,36.75,35.25,19.675874710083008,9310400,PG,1
6742,2000-12-13,35.8125,36.3125,35.625,19.8126163482666,3784400,PG,2
6770,2000-12-14,35.75,37.375,35.6875,20.10322380065918,6285000,PG,3
6798,2000-12-15,35.6875,36.90625,35.6875,19.52201271057129,12218400,PG,4
6826,2000-12-18,36.3125,36.6875,35.96875,19.863906860351562,5726600,PG,0
6854,2000-12-19,36.34375,37.375,35.90625,20.00065803527832,5351600,PG,1
6882,2000-12-20,36.3125,37.4375,35.9375,19.846805572509766,8324800,PG,2
6910,2000-12-21,36.28125,37.4375,36.15625,20.376737594604492,6419800,PG,3
6938,2000-12-22,37.25,37.25,36.25,20.17160415649414,5491800,PG,4
6966,2000-12-26,36.84375,37.375,36.375,20.359643936157227,3554400,PG,1
6994,2000-12-27,37.1875,39.65625,37.0,20.923770904541016,14896000,PG,2
7022,2000-12-28,38.5,38.8125,37.65625,21.12891387939453,6080000,PG,3
7050,2000-12-29,38.75,39.46875,38.1875,21.453697204589844,5280000,PG,4
7078,2001-01-02,39.0625,39.4375,38.375,21.470802307128906,6847800,PG,1
7106,2001-01-03,39.25,39.59375,37.0,20.410924911499023,11180000,PG,2
7134,2001-01-04,37.28125,37.3125,35.65625,19.778427124023438,8341600,PG,3
7162,2001-01-05,36.125,37.71875,35.8125,20.496410369873047,8553800,PG,4
7190,2001-01-08,37.15625,38.65625,37.125,20.940860748291016,7241800,PG,0
7218,2001-01-09,37.875,37.875,36.8125,20.410924911499023,9482600,PG,1
7246,2001-01-10,36.8125,37.25,36.21875,20.18869400024414,5750600,PG,2
7274,2001-01-11,36.90625,37.0625,35.875,19.898096084594727,5691800,PG,3
7302,2001-01-12,36.625,36.65625,35.03125,19.23141098022461,7568000,PG,4
7330,2001-01-16,35.46875,36.25,35.25,19.675874710083008,4671000,PG,1
7358,2001-01-17,35.8125,35.875,34.96875,19.29106903076172,7610400,PG,2
7386,2001-01-18,35.0625,36.125,34.875,19.46285057067871,6797400,PG,3
7414,2001-01-19,35.03125,35.3125,34.875,19.222362518310547,6254800,PG,4
7442,2001-01-22,34.9375,35.25,34.125,18.99905014038086,6206800,PG,0
7470,2001-01-23,34.34375,35.375,34.15625,19.084936141967773,5566000,PG,1
7498,2001-01-24,34.9375,35.0625,34.0625,19.222362518310547,4528200,PG,2
7526,2001-01-25,34.625,35.34375,34.5,19.222362518310547,5454800,PG,3
7554,2001-01-26,35.3125,35.75,34.375,19.033409118652344,6207600,PG,4
7582,2001-01-29,34.5,34.619998931884766,33.375,18.37375831604004,9223600,PG,0
7610,2001-01-30,34.75,35.70000076293945,34.625,19.5418701171875,11224800,PG,1
7638,2001-01-31,35.5,36.0,34.75,19.745271682739258,8331800,PG,2
7666,2001-02-01,36.0,37.064998626708984,35.91999816894531,20.3252010345459,7553400,PG,3
7694,2001-02-02,37.150001525878906,37.275001525878906,36.650001525878906,20.272979736328125,7393400,PG,4
7722,2001-02-05,36.994998931884766,37.64500045776367,36.8849983215332,20.43514060974121,6786400,PG,0
